"region","year","units","value","scenario","level"
"GHA","2050","ug/m3",34.9779746766918,"Sustainable_NDC-LTT","WORLD-CTRY"
"GIN","2050","ug/m3",35.5036690954401,"Sustainable_NDC-LTT","WORLD-CTRY"
"GMB","2050","ug/m3",34.7116334155059,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNB","2050","ug/m3",34.9787878741105,"Sustainable_NDC-LTT","WORLD-CTRY"
"GNQ","2050","ug/m3",35.1748523418223,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRC","2050","ug/m3",6.02106332010553,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRD","2050","ug/m3",8.10043880189282,"Sustainable_NDC-LTT","WORLD-CTRY"
"GRL","2050","ug/m3",4.91232962038096,"Sustainable_NDC-LTT","WORLD-CTRY"
"GTM","2050","ug/m3",10.6144607407176,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUM","2050","ug/m3",3.86187038676444,"Sustainable_NDC-LTT","WORLD-CTRY"
"GUY","2050","ug/m3",7.94260416083583,"Sustainable_NDC-LTT","WORLD-CTRY"
"HKG","2050","ug/m3",17.5755181198387,"Sustainable_NDC-LTT","WORLD-CTRY"
"HMD","2050","ug/m3",2.467162019463,"Sustainable_NDC-LTT","WORLD-CTRY"
"HND","2050","ug/m3",10.5086280923396,"Sustainable_NDC-LTT","WORLD-CTRY"
"HRV","2050","ug/m3",6.46909463597852,"Sustainable_NDC-LTT","WORLD-CTRY"
"HTI","2050","ug/m3",10.2514506307049,"Sustainable_NDC-LTT","WORLD-CTRY"
"HUN","2050","ug/m3",6.62584751645618,"Sustainable_NDC-LTT","WORLD-CTRY"
"IDN","2050","ug/m3",8.37831709906025,"Sustainable_NDC-LTT","WORLD-CTRY"
"IMN","2050","ug/m3",3.72694283704922,"Sustainable_NDC-LTT","WORLD-CTRY"
"IND","2050","ug/m3",38.0984031106987,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOA","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"IOT","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRL","2050","ug/m3",4.54750720032399,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRN","2050","ug/m3",29.4486893234845,"Sustainable_NDC-LTT","WORLD-CTRY"
"IRQ","2050","ug/m3",29.3828015360575,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISL","2050","ug/m3",3.25622805208471,"Sustainable_NDC-LTT","WORLD-CTRY"
"ISR","2050","ug/m3",16.0173141626475,"Sustainable_NDC-LTT","WORLD-CTRY"
"ITA","2050","ug/m3",8.24245630514148,"Sustainable_NDC-LTT","WORLD-CTRY"
"JAM","2050","ug/m3",10.0792832458053,"Sustainable_NDC-LTT","WORLD-CTRY"
"JEY","2050","ug/m3",2.32933923644339,"Sustainable_NDC-LTT","WORLD-CTRY"
"JOR","2050","ug/m3",16.2948689570248,"Sustainable_NDC-LTT","WORLD-CTRY"
"JPN","2050","ug/m3",8.81802619298641,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAS","2050","ug/m3",38.096362653293,"Sustainable_NDC-LTT","WORLD-CTRY"
"KAZ","2050","ug/m3",11.9960618754705,"Sustainable_NDC-LTT","WORLD-CTRY"
"KEN","2050","ug/m3",15.6061449230267,"Sustainable_NDC-LTT","WORLD-CTRY"
"KGZ","2050","ug/m3",23.5535657301549,"Sustainable_NDC-LTT","WORLD-CTRY"
"KHM","2050","ug/m3",11.7321486419562,"Sustainable_NDC-LTT","WORLD-CTRY"
"KIR","2050","ug/m3",0.350936155763888,"Sustainable_NDC-LTT","WORLD-CTRY"
"KNA","2050","ug/m3",6.63200356793614,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOR","2050","ug/m3",13.4594503522716,"Sustainable_NDC-LTT","WORLD-CTRY"
"KOS","2050","ug/m3",6.57970120912068,"Sustainable_NDC-LTT","WORLD-CTRY"
"KWT","2050","ug/m3",30.1538091630276,"Sustainable_NDC-LTT","WORLD-CTRY"
"LAO","2050","ug/m3",12.3797637477437,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBN","2050","ug/m3",15.6649633420857,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBR","2050","ug/m3",35.27256052629,"Sustainable_NDC-LTT","WORLD-CTRY"
"LBY","2050","ug/m3",18.1476434741993,"Sustainable_NDC-LTT","WORLD-CTRY"
"LCA","2050","ug/m3",9.937441713011,"Sustainable_NDC-LTT","WORLD-CTRY"
"LIE","2050","ug/m3",6.21450925451284,"Sustainable_NDC-LTT","WORLD-CTRY"
"LKA","2050","ug/m3",37.2349804543371,"Sustainable_NDC-LTT","WORLD-CTRY"
"LSO","2050","ug/m3",7.82160963971364,"Sustainable_NDC-LTT","WORLD-CTRY"
"LTU","2050","ug/m3",5.16894219737675,"Sustainable_NDC-LTT","WORLD-CTRY"
"LUX","2050","ug/m3",6.96272931920922,"Sustainable_NDC-LTT","WORLD-CTRY"
"LVA","2050","ug/m3",5.09694660804567,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAC","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAF","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MAR","2050","ug/m3",17.8410029441066,"Sustainable_NDC-LTT","WORLD-CTRY"
"MCO","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDA","2050","ug/m3",4.38779821126405,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDG","2050","ug/m3",15.8764597601508,"Sustainable_NDC-LTT","WORLD-CTRY"
"MDV","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MEX","2050","ug/m3",7.52633791427283,"Sustainable_NDC-LTT","WORLD-CTRY"
"MHL","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MKD","2050","ug/m3",6.40682126466589,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLI","2050","ug/m3",35.7131299050811,"Sustainable_NDC-LTT","WORLD-CTRY"
"MLT","2050","ug/m3",6.50628053907162,"Sustainable_NDC-LTT","WORLD-CTRY"
"MMR","2050","ug/m3",12.0175764935386,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNE","2050","ug/m3",6.39407228168999,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNG","2050","ug/m3",12.0075570047234,"Sustainable_NDC-LTT","WORLD-CTRY"
"MNP","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MOZ","2050","ug/m3",8.34620999935965,"Sustainable_NDC-LTT","WORLD-CTRY"
"MRT","2050","ug/m3",35.6714225231492,"Sustainable_NDC-LTT","WORLD-CTRY"
"MSR","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"MUS","2050","ug/m3",13.8034959625619,"Sustainable_NDC-LTT","WORLD-CTRY"
"MWI","2050","ug/m3",6.85924383514599,"Sustainable_NDC-LTT","WORLD-CTRY"
"MYS","2050","ug/m3",5.26512841766326,"Sustainable_NDC-LTT","WORLD-CTRY"
"NAM","2050","ug/m3",8.42574405536509,"Sustainable_NDC-LTT","WORLD-CTRY"
"NCL","2050","ug/m3",4.80290746070611,"Sustainable_NDC-LTT","WORLD-CTRY"
"NER","2050","ug/m3",35.573550770657,"Sustainable_NDC-LTT","WORLD-CTRY"
"NFK","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"NGA","2050","ug/m3",35.7342720211886,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIC","2050","ug/m3",9.7916181081232,"Sustainable_NDC-LTT","WORLD-CTRY"
"NIU","2050","ug/m3",3.93426994035591,"Sustainable_NDC-LTT","WORLD-CTRY"
"NLD","2050","ug/m3",6.89297514144698,"Sustainable_NDC-LTT","WORLD-CTRY"
"NOR","2050","ug/m3",3.00788113046087,"Sustainable_NDC-LTT","WORLD-CTRY"
"NPL","2050","ug/m3",49.3711697396734,"Sustainable_NDC-LTT","WORLD-CTRY"
"NRU","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"NZL","2050","ug/m3",4.64136794759464,"Sustainable_NDC-LTT","WORLD-CTRY"
"OMN","2050","ug/m3",29.6292429477996,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAK","2050","ug/m3",49.456828596469,"Sustainable_NDC-LTT","WORLD-CTRY"
"PAN","2050","ug/m3",10.2911614209066,"Sustainable_NDC-LTT","WORLD-CTRY"
"PCN","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"PER","2050","ug/m3",7.90309021342324,"Sustainable_NDC-LTT","WORLD-CTRY"
"PHL","2050","ug/m3",5.4025660752644,"Sustainable_NDC-LTT","WORLD-CTRY"
"PLW","2050","ug/m3",3.12005878192226,"Sustainable_NDC-LTT","WORLD-CTRY"
"PNG","2050","ug/m3",4.92561958786512,"Sustainable_NDC-LTT","WORLD-CTRY"
"POL","2050","ug/m3",5.19369904889863,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRI","2050","ug/m3",10.17559623521,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRK","2050","ug/m3",12.1272048312489,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRT","2050","ug/m3",4.01836383395404,"Sustainable_NDC-LTT","WORLD-CTRY"
"PRY","2050","ug/m3",7.94360626262432,"Sustainable_NDC-LTT","WORLD-CTRY"
"PSX","2050","ug/m3",14.2811702161164,"Sustainable_NDC-LTT","WORLD-CTRY"
"PYF","2050","ug/m3",3.28725042710717,"Sustainable_NDC-LTT","WORLD-CTRY"
"QAT","2050","ug/m3",28.6707235082798,"Sustainable_NDC-LTT","WORLD-CTRY"
"ROU","2050","ug/m3",5.70959498747814,"Sustainable_NDC-LTT","WORLD-CTRY"
"RUS","2050","ug/m3",5.76438777785031,"Sustainable_NDC-LTT","WORLD-CTRY"
"RWA","2050","ug/m3",15.8268567962891,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAH","2050","ug/m3",28.1024597428312,"Sustainable_NDC-LTT","WORLD-CTRY"
"SAU","2050","ug/m3",29.7774784874879,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDN","2050","ug/m3",16.015603122196,"Sustainable_NDC-LTT","WORLD-CTRY"
"SDS","2050","ug/m3",0.206265285373562,"Sustainable_NDC-LTT","WORLD-CTRY"
"SEN","2050","ug/m3",35.4954326699864,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGP","2050","ug/m3",4.99126750498789,"Sustainable_NDC-LTT","WORLD-CTRY"
"SGS","2050","ug/m3",3.66111529154043,"Sustainable_NDC-LTT","WORLD-CTRY"
"SHN","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLB","2050","ug/m3",4.62800739450464,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLE","2050","ug/m3",35.3416643784002,"Sustainable_NDC-LTT","WORLD-CTRY"
"SLV","2050","ug/m3",10.5161310839229,"Sustainable_NDC-LTT","WORLD-CTRY"
"SMR","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOL","2050","ug/m3",21.7752899284871,"Sustainable_NDC-LTT","WORLD-CTRY"
"SOM","2050","ug/m3",13.8324586142733,"Sustainable_NDC-LTT","WORLD-CTRY"
"SPM","2050","ug/m3",1.65879967903515,"Sustainable_NDC-LTT","WORLD-CTRY"
"SRB","2050","ug/m3",6.57852726853527,"Sustainable_NDC-LTT","WORLD-CTRY"
"STP","2050","ug/m3",26.9534044365302,"Sustainable_NDC-LTT","WORLD-CTRY"
"SUR","2050","ug/m3",7.90585036590813,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVK","2050","ug/m3",6.13204457732743,"Sustainable_NDC-LTT","WORLD-CTRY"
"SVN","2050","ug/m3",6.32965053674165,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWE","2050","ug/m3",2.95158083286992,"Sustainable_NDC-LTT","WORLD-CTRY"
"SWZ","2050","ug/m3",7.9384004685328,"Sustainable_NDC-LTT","WORLD-CTRY"
"SXM","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYC","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"SYR","2050","ug/m3",16.3141704349922,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCA","2050","ug/m3",5.71149600079556,"Sustainable_NDC-LTT","WORLD-CTRY"
"TCD","2050","ug/m3",16.0692867043237,"Sustainable_NDC-LTT","WORLD-CTRY"
"TGO","2050","ug/m3",35.6833247258876,"Sustainable_NDC-LTT","WORLD-CTRY"
"THA","2050","ug/m3",12.1303250393725,"Sustainable_NDC-LTT","WORLD-CTRY"
"TJK","2050","ug/m3",23.7505159164176,"Sustainable_NDC-LTT","WORLD-CTRY"
"TKM","2050","ug/m3",24.0748751407499,"Sustainable_NDC-LTT","WORLD-CTRY"
"TLS","2050","ug/m3",7.82736770254423,"Sustainable_NDC-LTT","WORLD-CTRY"
"TON","2050","ug/m3",4.19931549071958,"Sustainable_NDC-LTT","WORLD-CTRY"
"TTO","2050","ug/m3",9.81987327996828,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUN","2050","ug/m3",17.8239534884226,"Sustainable_NDC-LTT","WORLD-CTRY"
"TUR","2050","ug/m3",8.30906194227538,"Sustainable_NDC-LTT","WORLD-CTRY"
"TWN","2050","ug/m3",8.92667242683884,"Sustainable_NDC-LTT","WORLD-CTRY"
"TZA","2050","ug/m3",14.8414156819611,"Sustainable_NDC-LTT","WORLD-CTRY"
"UGA","2050","ug/m3",13.5242236577585,"Sustainable_NDC-LTT","WORLD-CTRY"
"UKR","2050","ug/m3",4.3426524689802,"Sustainable_NDC-LTT","WORLD-CTRY"
"URY","2050","ug/m3",4.13585358923957,"Sustainable_NDC-LTT","WORLD-CTRY"
"USA","2050","ug/m3",5.74781052332189,"Sustainable_NDC-LTT","WORLD-CTRY"
"UZB","2050","ug/m3",23.4381182276731,"Sustainable_NDC-LTT","WORLD-CTRY"
"VAT","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"VCT","2050","ug/m3",8.21857708690859,"Sustainable_NDC-LTT","WORLD-CTRY"
"VEN","2050","ug/m3",7.90372463204076,"Sustainable_NDC-LTT","WORLD-CTRY"
"VGB","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"VIR","2050","ug/m3",7.6493249223228,"Sustainable_NDC-LTT","WORLD-CTRY"
"VNM","2050","ug/m3",18.1933217073765,"Sustainable_NDC-LTT","WORLD-CTRY"
"VUT","2050","ug/m3",4.70979068045536,"Sustainable_NDC-LTT","WORLD-CTRY"
"WLF","2050","ug/m3",0,"Sustainable_NDC-LTT","WORLD-CTRY"
"WSM","2050","ug/m3",4.3987551119637,"Sustainable_NDC-LTT","WORLD-CTRY"
"YEM","2050","ug/m3",29.7054843191253,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZAF","2050","ug/m3",7.75161199705803,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZMB","2050","ug/m3",8.33421026376965,"Sustainable_NDC-LTT","WORLD-CTRY"
"ZWE","2050","ug/m3",8.35122987724633,"Sustainable_NDC-LTT","WORLD-CTRY"
